TimeCreated,Id,MachineName,UserName,IpAddress,Message
17/05/2026 16:39:15,4672,DESKTOP-CPDLALS,hnlend,,Standard privilege
17/05/2026 16:39:27,4672,DESKTOP-CPDLALS,hnlend,,Standard privilege
17/05/2026 16:39:39,4672,DESKTOP-CPDLALS,hnlend,,Standard privilege
17/05/2026 12:03:00,4624,DESKTOP-CPDLALS,ntede,10.0.4.2,Logon success
17/05/2026 12:03:12,4624,DESKTOP-CPDLALS,ntede,10.0.4.2,Logon success
17/05/2026 12:03:24,4624,DESKTOP-CPDLALS,ntede,10.0.4.2,Logon success
17/05/2026 12:03:36,4624,DESKTOP-CPDLALS,ntede,10.0.4.2,Logon success
17/05/2026 12:03:48,4624,DESKTOP-CPDLALS,ntede,10.0.4.2,Logon success
17/05/2026 12:04:00,4624,DESKTOP-CPDLALS,ntede,10.0.4.2,Logon success
17/05/2026 12:03:03,4672,DESKTOP-CPDLALS,ntede,,Standard privilege
17/05/2026 12:03:15,4672,DESKTOP-CPDLALS,ntede,,Standard privilege
17/05/2026 12:03:27,4672,DESKTOP-CPDLALS,ntede,,Standard privilege
17/05/2026 12:03:39,4672,DESKTOP-CPDLALS,ntede,,Standard privilege
17/05/2026 12:03:51,4672,DESKTOP-CPDLALS,ntede,,Standard privilege
17/05/2026 12:04:03,4672,DESKTOP-CPDLALS,ntede,,Standard privilege
17/05/2026 10:26:00,4624,DESKTOP-CPDLALS,svc_antivirus,10.0.2.106,Logon success
17/05/2026 10:26:12,4624,DESKTOP-CPDLALS,svc_antivirus,10.0.2.106,Logon success
17/05/2026 10:26:03,4672,DESKTOP-CPDLALS,svc_antivirus,,Standard privilege
17/05/2026 10:26:15,4672,DESKTOP-CPDLALS,svc_antivirus,,Standard privilege
17/05/2026 11:40:00,4624,DESKTOP-CPDLALS,svc_antivirus,10.0.2.106,Logon success
17/05/2026 11:40:12,4624,DESKTOP-CPDLALS,svc_antivirus,10.0.2.106,Logon success
17/05/2026 11:40:24,4624,DESKTOP-CPDLALS,svc_antivirus,10.0.2.106,Logon success
17/05/2026 11:40:36,4624,DESKTOP-CPDLALS,svc_antivirus,10.0.2.106,Logon success
17/05/2026 11:40:48,4624,DESKTOP-CPDLALS,svc_antivirus,10.0.2.106,Logon success
17/05/2026 11:41:00,4624,DESKTOP-CPDLALS,svc_antivirus,10.0.2.106,Logon success
17/05/2026 11:40:03,4672,DESKTOP-CPDLALS,svc_antivirus,,Standard privilege
17/05/2026 11:40:15,4672,DESKTOP-CPDLALS,svc_antivirus,,Standard privilege
17/05/2026 11:40:27,4672,DESKTOP-CPDLALS,svc_antivirus,,Standard privilege
17/05/2026 11:40:39,4672,DESKTOP-CPDLALS,svc_antivirus,,Standard privilege
17/05/2026 11:40:51,4672,DESKTOP-CPDLALS,svc_antivirus,,Standard privilege
17/05/2026 11:41:03,4672,DESKTOP-CPDLALS,svc_antivirus,,Standard privilege
17/05/2026 14:13:00,4624,DESKTOP-CPDLALS,system,10.0.3.57,Logon success
17/05/2026 14:13:12,4624,DESKTOP-CPDLALS,system,10.0.3.57,Logon success
17/05/2026 14:13:24,4624,DESKTOP-CPDLALS,system,10.0.3.57,Logon success
17/05/2026 14:13:36,4624,DESKTOP-CPDLALS,system,10.0.3.57,Logon success
17/05/2026 14:13:48,4624,DESKTOP-CPDLALS,system,10.0.3.57,Logon success
17/05/2026 14:14:00,4624,DESKTOP-CPDLALS,system,10.0.3.57,Logon success
17/05/2026 14:13:03,4672,DESKTOP-CPDLALS,system,,Standard privilege
17/05/2026 14:13:15,4672,DESKTOP-CPDLALS,system,,Standard privilege
17/05/2026 14:13:27,4672,DESKTOP-CPDLALS,system,,Standard privilege
17/05/2026 14:13:39,4672,DESKTOP-CPDLALS,system,,Standard privilege
17/05/2026 14:13:51,4672,DESKTOP-CPDLALS,system,,Standard privilege
17/05/2026 14:14:03,4672,DESKTOP-CPDLALS,system,,Standard privilege
17/05/2026 09:22:00,4624,WIN-H2BHJO1MZ7,gondoa,10.0.5.172,Logon success
17/05/2026 09:22:12,4624,WIN-H2BHJO1MZ7,gondoa,10.0.5.172,Logon success
17/05/2026 09:22:03,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
17/05/2026 09:22:15,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
17/05/2026 11:08:00,4624,WIN-H2BHJO1MZ7,ntede,10.0.4.109,Logon success
17/05/2026 11:08:12,4624,WIN-H2BHJO1MZ7,ntede,10.0.4.109,Logon success
17/05/2026 11:08:24,4624,WIN-H2BHJO1MZ7,ntede,10.0.4.109,Logon success
17/05/2026 11:08:36,4624,WIN-H2BHJO1MZ7,ntede,10.0.4.109,Logon success
17/05/2026 11:08:48,4624,WIN-H2BHJO1MZ7,ntede,10.0.4.109,Logon success
17/05/2026 11:09:00,4624,WIN-H2BHJO1MZ7,ntede,10.0.4.109,Logon success
17/05/2026 11:09:12,4624,WIN-H2BHJO1MZ7,ntede,10.0.4.109,Logon success
17/05/2026 11:09:24,4624,WIN-H2BHJO1MZ7,ntede,10.0.4.109,Logon success
17/05/2026 11:08:03,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
17/05/2026 11:08:15,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
17/05/2026 11:08:27,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
17/05/2026 11:08:39,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
17/05/2026 11:08:51,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
17/05/2026 11:09:03,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
17/05/2026 11:09:15,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
17/05/2026 11:09:27,4672,WIN-H2BHJO1MZ7,ntede,,Standard privilege
17/05/2026 11:09:46,4634,WIN-H2BHJO1MZ7,ntede,,Logoff
17/05/2026 14:23:00,4624,WIN-H2BHJO1MZ7,bmanga,10.0.4.192,Logon success
17/05/2026 14:23:12,4624,WIN-H2BHJO1MZ7,bmanga,10.0.4.192,Logon success
17/05/2026 14:23:24,4624,WIN-H2BHJO1MZ7,bmanga,10.0.4.192,Logon success
17/05/2026 14:23:36,4624,WIN-H2BHJO1MZ7,bmanga,10.0.4.192,Logon success
17/05/2026 14:23:48,4624,WIN-H2BHJO1MZ7,bmanga,10.0.4.192,Logon success
17/05/2026 14:24:00,4624,WIN-H2BHJO1MZ7,bmanga,10.0.4.192,Logon success
17/05/2026 14:23:03,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
17/05/2026 14:23:15,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
17/05/2026 14:23:27,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
17/05/2026 14:23:39,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
17/05/2026 14:23:51,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
17/05/2026 14:24:03,4672,WIN-H2BHJO1MZ7,bmanga,,Standard privilege
17/05/2026 12:40:00,4624,WIN-H2BHJO1MZ7,gondoa,10.0.2.230,Logon success
17/05/2026 12:40:12,4624,WIN-H2BHJO1MZ7,gondoa,10.0.2.230,Logon success
17/05/2026 12:40:24,4624,WIN-H2BHJO1MZ7,gondoa,10.0.2.230,Logon success
17/05/2026 12:40:36,4624,WIN-H2BHJO1MZ7,gondoa,10.0.2.230,Logon success
17/05/2026 12:40:48,4624,WIN-H2BHJO1MZ7,gondoa,10.0.2.230,Logon success
17/05/2026 12:41:00,4624,WIN-H2BHJO1MZ7,gondoa,10.0.2.230,Logon success
17/05/2026 12:41:12,4624,WIN-H2BHJO1MZ7,gondoa,10.0.2.230,Logon success
17/05/2026 12:40:03,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
17/05/2026 12:40:15,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
17/05/2026 12:40:27,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
17/05/2026 12:40:39,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
17/05/2026 12:40:51,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
17/05/2026 12:41:03,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
17/05/2026 12:41:15,4672,WIN-H2BHJO1MZ7,gondoa,,Standard privilege
17/05/2026 08:54:00,4624,WIN-H2BHJO1MZ7,eatangana,10.0.3.106,Logon success
17/05/2026 08:54:12,4624,WIN-H2BHJO1MZ7,eatangana,10.0.3.106,Logon success
17/05/2026 08:54:24,4624,WIN-H2BHJO1MZ7,eatangana,10.0.3.106,Logon success
17/05/2026 08:54:36,4624,WIN-H2BHJO1MZ7,eatangana,10.0.3.106,Logon success
17/05/2026 08:54:48,4624,WIN-H2BHJO1MZ7,eatangana,10.0.3.106,Logon success
17/05/2026 08:55:00,4624,WIN-H2BHJO1MZ7,eatangana,10.0.3.106,Logon success
17/05/2026 08:54:03,4672,WIN-H2BHJO1MZ7,eatangana,,Standard privilege
17/05/2026 08:54:15,4672,WIN-H2BHJO1MZ7,eatangana,,Standard privilege
17/05/2026 08:54:27,4672,WIN-H2BHJO1MZ7,eatangana,,Standard privilege
17/05/2026 08:54:39,4672,WIN-H2BHJO1MZ7,eatangana,,Standard privilege
17/05/2026 08:54:51,4672,WIN-H2BHJO1MZ7,eatangana,,Standard privilege
17/05/2026 08:55:03,4672,WIN-H2BHJO1MZ7,eatangana,,Standard privilege
17/05/2026 15:12:00,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.3.248,Logon success
17/05/2026 15:12:12,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.3.248,Logon success
17/05/2026 15:12:24,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.3.248,Logon success
17/05/2026 15:12:36,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.3.248,Logon success
17/05/2026 15:12:48,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.3.248,Logon success
17/05/2026 15:13:00,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.3.248,Logon success
17/05/2026 15:13:12,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.3.248,Logon success
17/05/2026 15:13:24,4624,WIN-H2BHJO1MZ7,jfouotsop,10.0.3.248,Logon success
17/05/2026 15:12:03,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
17/05/2026 15:12:15,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
17/05/2026 15:12:27,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
17/05/2026 15:12:39,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
17/05/2026 15:12:51,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
17/05/2026 15:13:03,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
17/05/2026 15:13:15,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
17/05/2026 15:13:27,4672,WIN-H2BHJO1MZ7,jfouotsop,,Standard privilege
17/05/2026 15:13:46,4634,WIN-H2BHJO1MZ7,jfouotsop,,Logoff
17/05/2026 10:25:00,4624,WIN-H2BHJO1MZ7,eatangana,10.0.3.19,Logon success
17/05/2026 10:25:12,4624,WIN-H2BHJO1MZ7,eatangana,10.0.3.19,Logon success
17/05/2026 10:25:03,4672,WIN-H2BHJO1MZ7,eatangana,,Standard privilege
17/05/2026 10:25:15,4672,WIN-H2BHJO1MZ7,eatangana,,Standard privilege
17/05/2026 10:40:00,4624,WIN-E5V0VODFGG,svc_backup,10.0.3.114,Logon success
17/05/2026 10:40:12,4624,WIN-E5V0VODFGG,svc_backup,10.0.3.114,Logon success
17/05/2026 10:40:24,4624,WIN-E5V0VODFGG,svc_backup,10.0.3.114,Logon success
17/05/2026 10:40:36,4624,WIN-E5V0VODFGG,svc_backup,10.0.3.114,Logon success
17/05/2026 10:40:03,4672,WIN-E5V0VODFGG,svc_backup,,Standard privilege
17/05/2026 10:40:15,4672,WIN-E5V0VODFGG,svc_backup,,Standard privilege
17/05/2026 10:40:27,4672,WIN-E5V0VODFGG,svc_backup,,Standard privilege
17/05/2026 10:40:39,4672,WIN-E5V0VODFGG,svc_backup,,Standard privilege
17/05/2026 08:44:00,4624,WIN-E5V0VODFGG,bmanga,10.0.3.248,Logon success
17/05/2026 08:44:12,4624,WIN-E5V0VODFGG,bmanga,10.0.3.248,Logon success
17/05/2026 08:44:24,4624,WIN-E5V0VODFGG,bmanga,10.0.3.248,Logon success
17/05/2026 08:44:03,4672,WIN-E5V0VODFGG,bmanga,,Standard privilege
17/05/2026 08:44:15,4672,WIN-E5V0VODFGG,bmanga,,Standard privilege
17/05/2026 08:44:27,4672,WIN-E5V0VODFGG,bmanga,,Standard privilege
17/05/2026 14:52:00,4624,WIN-E5V0VODFGG,bmanga,10.0.2.230,Logon success
17/05/2026 14:52:12,4624,WIN-E5V0VODFGG,bmanga,10.0.2.230,Logon success
17/05/2026 14:52:03,4672,WIN-E5V0VODFGG,bmanga,,Standard privilege
17/05/2026 14:52:15,4672,WIN-E5V0VODFGG,bmanga,,Standard privilege
17/05/2026 16:24:00,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.2.106,Logon success
17/05/2026 16:24:12,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.2.106,Logon success
17/05/2026 16:24:24,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.2.106,Logon success
17/05/2026 16:24:36,4624,WIN-E5V0VODFGG,svc_antivirus,10.0.2.106,Logon success
17/05/2026 16:24:03,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
17/05/2026 16:24:15,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
17/05/2026 16:24:27,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
17/05/2026 16:24:39,4672,WIN-E5V0VODFGG,svc_antivirus,,Standard privilege
17/05/2026 16:24:58,4634,WIN-E5V0VODFGG,svc_antivirus,,Logoff
17/05/2026 09:23:00,4624,WIN-FHU124E3GC,system,10.0.2.106,Logon success
17/05/2026 09:23:12,4624,WIN-FHU124E3GC,system,10.0.2.106,Logon success
17/05/2026 09:23:24,4624,WIN-FHU124E3GC,system,10.0.2.106,Logon success
17/05/2026 09:23:36,4624,WIN-FHU124E3GC,system,10.0.2.106,Logon success
17/05/2026 09:23:48,4624,WIN-FHU124E3GC,system,10.0.2.106,Logon success
17/05/2026 09:24:00,4624,WIN-FHU124E3GC,system,10.0.2.106,Logon success
17/05/2026 09:24:12,4624,WIN-FHU124E3GC,system,10.0.2.106,Logon success
17/05/2026 09:24:24,4624,WIN-FHU124E3GC,system,10.0.2.106,Logon success
17/05/2026 09:23:03,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 09:23:15,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 09:23:27,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 09:23:39,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 09:23:51,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 09:24:03,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 09:24:15,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 09:24:27,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 16:11:00,4624,WIN-FHU124E3GC,hnlend,10.0.3.19,Logon success
17/05/2026 16:11:12,4624,WIN-FHU124E3GC,hnlend,10.0.3.19,Logon success
17/05/2026 16:11:24,4624,WIN-FHU124E3GC,hnlend,10.0.3.19,Logon success
17/05/2026 16:11:36,4624,WIN-FHU124E3GC,hnlend,10.0.3.19,Logon success
17/05/2026 16:11:48,4624,WIN-FHU124E3GC,hnlend,10.0.3.19,Logon success
17/05/2026 16:12:00,4624,WIN-FHU124E3GC,hnlend,10.0.3.19,Logon success
17/05/2026 16:11:03,4672,WIN-FHU124E3GC,hnlend,,Standard privilege
17/05/2026 16:11:15,4672,WIN-FHU124E3GC,hnlend,,Standard privilege
17/05/2026 16:11:27,4672,WIN-FHU124E3GC,hnlend,,Standard privilege
17/05/2026 16:11:39,4672,WIN-FHU124E3GC,hnlend,,Standard privilege
17/05/2026 16:11:51,4672,WIN-FHU124E3GC,hnlend,,Standard privilege
17/05/2026 16:12:03,4672,WIN-FHU124E3GC,hnlend,,Standard privilege
17/05/2026 13:08:00,4624,WIN-FHU124E3GC,system,10.0.3.99,Logon success
17/05/2026 13:08:12,4624,WIN-FHU124E3GC,system,10.0.3.99,Logon success
17/05/2026 13:08:24,4624,WIN-FHU124E3GC,system,10.0.3.99,Logon success
17/05/2026 13:08:36,4624,WIN-FHU124E3GC,system,10.0.3.99,Logon success
17/05/2026 13:08:48,4624,WIN-FHU124E3GC,system,10.0.3.99,Logon success
17/05/2026 13:09:00,4624,WIN-FHU124E3GC,system,10.0.3.99,Logon success
17/05/2026 13:08:03,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 13:08:15,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 13:08:27,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 13:08:39,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 13:08:51,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 13:09:03,4672,WIN-FHU124E3GC,system,,Standard privilege
17/05/2026 15:42:00,4624,WIN-FHU124E3GC,ntede,10.0.2.204,Logon success
17/05/2026 15:42:12,4624,WIN-FHU124E3GC,ntede,10.0.2.204,Logon success
17/05/2026 15:42:24,4624,WIN-FHU124E3GC,ntede,10.0.2.204,Logon success
17/05/2026 15:42:36,4624,WIN-FHU124E3GC,ntede,10.0.2.204,Logon success
17/05/2026 15:42:48,4624,WIN-FHU124E3GC,ntede,10.0.2.204,Logon success
17/05/2026 15:43:00,4624,WIN-FHU124E3GC,ntede,10.0.2.204,Logon success
17/05/2026 15:43:12,4624,WIN-FHU124E3GC,ntede,10.0.2.204,Logon success
17/05/2026 15:42:03,4672,WIN-FHU124E3GC,ntede,,Standard privilege
17/05/2026 15:42:15,4672,WIN-FHU124E3GC,ntede,,Standard privilege
17/05/2026 15:42:27,4672,WIN-FHU124E3GC,ntede,,Standard privilege
17/05/2026 15:42:39,4672,WIN-FHU124E3GC,ntede,,Standard privilege
17/05/2026 15:42:51,4672,WIN-FHU124E3GC,ntede,,Standard privilege
17/05/2026 15:43:03,4672,WIN-FHU124E3GC,ntede,,Standard privilege
17/05/2026 15:43:15,4672,WIN-FHU124E3GC,ntede,,Standard privilege
17/05/2026 14:21:00,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
17/05/2026 14:21:12,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
17/05/2026 14:21:24,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
17/05/2026 14:21:36,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
17/05/2026 14:21:48,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
17/05/2026 14:22:00,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
17/05/2026 14:22:12,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
17/05/2026 14:22:24,4624,WIN-KVBHO3OOND,eatangana,10.0.3.203,Logon success
17/05/2026 14:21:03,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
17/05/2026 14:21:15,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
17/05/2026 14:21:27,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
17/05/2026 14:21:39,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
17/05/2026 14:21:51,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
17/05/2026 14:22:03,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
17/05/2026 14:22:15,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
17/05/2026 14:22:27,4672,WIN-KVBHO3OOND,eatangana,,Standard privilege
17/05/2026 09:03:00,4624,WIN-KVBHO3OOND,dmbarga,10.0.1.227,Logon success
17/05/2026 09:03:12,4624,WIN-KVBHO3OOND,dmbarga,10.0.1.227,Logon success
17/05/2026 09:03:24,4624,WIN-KVBHO3OOND,dmbarga,10.0.1.227,Logon success
17/05/2026 09:03:36,4624,WIN-KVBHO3OOND,dmbarga,10.0.1.227,Logon success
17/05/2026 09:03:48,4624,WIN-KVBHO3OOND,dmbarga,10.0.1.227,Logon success
17/05/2026 09:04:00,4624,WIN-KVBHO3OOND,dmbarga,10.0.1.227,Logon success
17/05/2026 09:04:12,4624,WIN-KVBHO3OOND,dmbarga,10.0.1.227,Logon success
17/05/2026 09:03:03,4672,WIN-KVBHO3OOND,dmbarga,,Standard privilege
17/05/2026 09:03:15,4672,WIN-KVBHO3OOND,dmbarga,,Standard privilege
17/05/2026 09:03:27,4672,WIN-KVBHO3OOND,dmbarga,,Standard privilege
17/05/2026 09:03:39,4672,WIN-KVBHO3OOND,dmbarga,,Standard privilege
17/05/2026 09:03:51,4672,WIN-KVBHO3OOND,dmbarga,,Standard privilege
17/05/2026 09:04:03,4672,WIN-KVBHO3OOND,dmbarga,,Standard privilege
17/05/2026 09:04:15,4672,WIN-KVBHO3OOND,dmbarga,,Standard privilege
17/05/2026 08:05:00,4624,WIN-KVBHO3OOND,hnlend,10.0.3.19,Logon success
17/05/2026 08:05:12,4624,WIN-KVBHO3OOND,hnlend,10.0.3.19,Logon success
17/05/2026 08:05:03,4672,WIN-KVBHO3OOND,hnlend,,Standard privilege
17/05/2026 08:05:15,4672,WIN-KVBHO3OOND,hnlend,,Standard privilege
17/05/2026 08:05:34,4634,WIN-KVBHO3OOND,hnlend,,Logoff
17/05/2026 17:11:00,4624,WIN-KVBHO3OOND,svc_antivirus,10.0.2.90,Logon success
17/05/2026 17:11:12,4624,WIN-KVBHO3OOND,svc_antivirus,10.0.2.90,Logon success
17/05/2026 17:11:24,4624,WIN-KVBHO3OOND,svc_antivirus,10.0.2.90,Logon success
17/05/2026 17:11:36,4624,WIN-KVBHO3OOND,svc_antivirus,10.0.2.90,Logon success
17/05/2026 17:11:48,4624,WIN-KVBHO3OOND,svc_antivirus,10.0.2.90,Logon success
17/05/2026 17:12:00,4624,WIN-KVBHO3OOND,svc_antivirus,10.0.2.90,Logon success
17/05/2026 17:11:03,4672,WIN-KVBHO3OOND,svc_antivirus,,Standard privilege
17/05/2026 17:11:15,4672,WIN-KVBHO3OOND,svc_antivirus,,Standard privilege
17/05/2026 17:11:27,4672,WIN-KVBHO3OOND,svc_antivirus,,Standard privilege
17/05/2026 17:11:39,4672,WIN-KVBHO3OOND,svc_antivirus,,Standard privilege
17/05/2026 17:11:51,4672,WIN-KVBHO3OOND,svc_antivirus,,Standard privilege
17/05/2026 17:12:03,4672,WIN-KVBHO3OOND,svc_antivirus,,Standard privilege
17/05/2026 17:12:22,4634,WIN-KVBHO3OOND,svc_antivirus,,Logoff
17/05/2026 09:51:00,4624,WIN-57ZOPLXXL5,svc_antivirus,10.0.3.57,Logon success
17/05/2026 09:51:12,4624,WIN-57ZOPLXXL5,svc_antivirus,10.0.3.57,Logon success
17/05/2026 09:51:24,4624,WIN-57ZOPLXXL5,svc_antivirus,10.0.3.57,Logon success
17/05/2026 09:51:36,4624,WIN-57ZOPLXXL5,svc_antivirus,10.0.3.57,Logon success
17/05/2026 09:51:48,4624,WIN-57ZOPLXXL5,svc_antivirus,10.0.3.57,Logon success
17/05/2026 09:51:03,4672,WIN-57ZOPLXXL5,svc_antivirus,,Standard privilege
17/05/2026 09:51:15,4672,WIN-57ZOPLXXL5,svc_antivirus,,Standard privilege
17/05/2026 09:51:27,4672,WIN-57ZOPLXXL5,svc_antivirus,,Standard privilege
17/05/2026 09:51:39,4672,WIN-57ZOPLXXL5,svc_antivirus,,Standard privilege
17/05/2026 09:51:51,4672,WIN-57ZOPLXXL5,svc_antivirus,,Standard privilege
17/05/2026 17:39:00,4624,WIN-57ZOPLXXL5,admin,10.0.5.42,Logon success
17/05/2026 17:39:12,4624,WIN-57ZOPLXXL5,admin,10.0.5.42,Logon success
17/05/2026 17:39:24,4624,WIN-57ZOPLXXL5,admin,10.0.5.42,Logon success
17/05/2026 17:39:03,4672,WIN-57ZOPLXXL5,admin,,Standard privilege
17/05/2026 17:39:15,4672,WIN-57ZOPLXXL5,admin,,Standard privilege
17/05/2026 17:39:27,4672,WIN-57ZOPLXXL5,admin,,Standard privilege
17/05/2026 13:01:00,4624,WIN-57ZOPLXXL5,bmanga,10.0.3.170,Logon success
17/05/2026 13:01:12,4624,WIN-57ZOPLXXL5,bmanga,10.0.3.170,Logon success
17/05/2026 13:01:03,4672,WIN-57ZOPLXXL5,bmanga,,Standard privilege
17/05/2026 13:01:15,4672,WIN-57ZOPLXXL5,bmanga,,Standard privilege
18/05/2026 10:51:00,4624,DESKTOP-OHGI1JN,admin,10.0.2.106,Logon success
18/05/2026 10:51:12,4624,DESKTOP-OHGI1JN,admin,10.0.2.106,Logon success
18/05/2026 10:51:24,4624,DESKTOP-OHGI1JN,admin,10.0.2.106,Logon success
18/05/2026 10:51:03,4672,DESKTOP-OHGI1JN,admin,,Standard privilege
18/05/2026 10:51:15,4672,DESKTOP-OHGI1JN,admin,,Standard privilege
18/05/2026 10:51:27,4672,DESKTOP-OHGI1JN,admin,,Standard privilege
18/05/2026 09:43:00,4624,DESKTOP-OHGI1JN,jfouotsop,10.0.3.19,Logon success
18/05/2026 09:43:12,4624,DESKTOP-OHGI1JN,jfouotsop,10.0.3.19,Logon success
18/05/2026 09:43:03,4672,DESKTOP-OHGI1JN,jfouotsop,,Standard privilege
18/05/2026 09:43:15,4672,DESKTOP-OHGI1JN,jfouotsop,,Standard privilege
18/05/2026 15:44:00,4624,DESKTOP-OHGI1JN,admin,10.0.3.248,Logon success
18/05/2026 15:44:12,4624,DESKTOP-OHGI1JN,admin,10.0.3.248,Logon success
18/05/2026 15:44:03,4672,DESKTOP-OHGI1JN,admin,,Standard privilege
18/05/2026 15:44:15,4672,DESKTOP-OHGI1JN,admin,,Standard privilege
18/05/2026 11:48:00,4624,DESKTOP-OHGI1JN,eatangana,10.0.2.106,Logon success
18/05/2026 11:48:12,4624,DESKTOP-OHGI1JN,eatangana,10.0.2.106,Logon success
18/05/2026 11:48:24,4624,DESKTOP-OHGI1JN,eatangana,10.0.2.106,Logon success
18/05/2026 11:48:03,4672,DESKTOP-OHGI1JN,eatangana,,Standard privilege
18/05/2026 11:48:15,4672,DESKTOP-OHGI1JN,eatangana,,Standard privilege
18/05/2026 11:48:27,4672,DESKTOP-OHGI1JN,eatangana,,Standard privilege
18/05/2026 14:22:00,4624,DESKTOP-OHGI1JN,svc_antivirus,10.0.3.203,Logon success
18/05/2026 14:22:12,4624,DESKTOP-OHGI1JN,svc_antivirus,10.0.3.203,Logon success
18/05/2026 14:22:03,4672,DESKTOP-OHGI1JN,svc_antivirus,,Standard privilege
18/05/2026 14:22:15,4672,DESKTOP-OHGI1JN,svc_antivirus,,Standard privilege
18/05/2026 16:25:00,4624,DESKTOP-OHGI1JN,svc_antivirus,10.0.3.170,Logon success
18/05/2026 16:25:12,4624,DESKTOP-OHGI1JN,svc_antivirus,10.0.3.170,Logon success
18/05/2026 16:25:24,4624,DESKTOP-OHGI1JN,svc_antivirus,10.0.3.170,Logon success
18/05/2026 16:25:03,4672,DESKTOP-OHGI1JN,svc_antivirus,,Standard privilege
18/05/2026 16:25:15,4672,DESKTOP-OHGI1JN,svc_antivirus,,Standard privilege
18/05/2026 16:25:27,4672,DESKTOP-OHGI1JN,svc_antivirus,,Standard privilege
18/05/2026 17:35:00,4624,DESKTOP-OHGI1JN,dmbarga,10.0.2.240,Logon success
